ID,API-Type,API-Name,HTTP Method,URI,Decription,Parameters,AmorphousURI,TidyURI,Comment,NonStandardURI,StandarURI,Comment,CRUDyURI,VerblessURI,Comment,UnversionedURI,VersionedURI,Comment,PluralisedNodes,SingularNodes,Comment,NonDescriptiveURI,DescriptiveURI,Comment,ContextlessResource,ContextualResouce,Comment,NonHierarchicalNodes,HierarchicalNodes,Comment,LessCohisiveDoc,CohisiveDoc,Comment,InconsistantDoc,ConsistantDoc,Comment 
714,GraphQL,Pipefy,POST,/updateTable,Updates an existing tablen/a,0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
715,GraphQL,Pipefy,POST,/updateTableField,Updates an existing table fieldn/a,0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
716,GraphQL,Pipefy,POST,/updateTableRecord,Updates an existing recordn/a,0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
717,GraphQL,Pipefy,POST,/updateWebhook,Updates an existing webhook (pipe or table level)n/a,0,1, ,0,1, ,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],1,0,Non-descriptive End-point,0,1, ,0,1,Consistent Documentation
718,GraphQL,Pokeapi,GET,/v2/count/,The total number of resources available from this API.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
719,GraphQL,Pokeapi,GET,/v2/next/,The URL for the next page in the list.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
720,GraphQL,Pokeapi,GET,/v2/previous/,The URL for the previous page in the list.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
721,GraphQL,Pokeapi,GET,/v2/results/,A list of named API resources.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
722,GraphQL,Pokeapi,GET,/v2/berry/{id or name}/,"Berries are small fruits that can provide HP and status condition restoration, stat enhancement, and even damage negation when eaten by Pokémon.n/a",1,0,[trailing slash found],1,0,[blank space/tab found],0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
723,GraphQL,Pokeapi,GET,/v2/berry/{id}/,The identifier for this resource.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
724,GraphQL,Pokeapi,GET,/v2/berry/{name}/,The name for this resource.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
725,GraphQL,Pokeapi,GET,/v2/berry/{growth_time}/,"Time it takes the tree to grow one stage, in hours. Berry trees go through four of these growth stages before they can be picked.n/a",1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
726,GraphQL,Pokeapi,GET,/v2/berry/{max_harvest}/,The maximum number of these berries that can grow on one tree in Generation IV.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
727,GraphQL,Pokeapi,GET,/v2/berry/{natural_gift_power}/,"The power of the move ""Natural Gift"" when used with this Berry.n/a",1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,1,0,Reversed hierarchy of type True detected between gift and power. 0 hierarchical relations were detected out of 3,0,1,Consistent Documentation
728,GraphQL,Pokeapi,GET,/v2/berry/{size}/,"The size of this Berry, in millimeters.n/a",1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
729,GraphQL,Pokeapi,GET,/v2/berry/{smoothness}/,"The smoothness of this Berry, used in making Pokéblocks or Poffins.n/a",1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
730,GraphQL,Pokeapi,GET,/v2/berry/{soil_dryness}/,The speed at which this Berry dries out the soil as it grows. A higher rate means the soil dries more quickly.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
731,GraphQL,Pokeapi,GET,/v2/berry/{firmness}/,"The firmness of this berry, used in making Pokéblocks or Poffins.n/a",1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
732,GraphQL,Pokeapi,GET,/v2/berry/{flavors}/,A list of references to each flavor a berry can have and the potency of each of those flavors in regard to this berry.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
733,GraphQL,Pokeapi,GET,/v2/berry/{items}/,Berries are actually items. This is a reference to the item specific data for this berry.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
734,GraphQL,Pokeapi,GET,/v2/berry/{natural_gift_type}/,"The type inherited by ""Natural Gift"" when used with this Berry.n/a",1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
735,GraphQL,Pokeapi,GET,/v2/berry/{potency}/,How powerful the referenced flavor is for this berry.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
736,GraphQL,Pokeapi,GET,/v2/berry-firmness/{id}/,The identifier for this resource.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
737,GraphQL,Pokeapi,GET,/v2/berry-firmness/{id or name}/,n/a,1,0,[trailing slash found],1,0,[blank space/tab found],0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
738,GraphQL,Pokeapi,GET,/v2/berry-firmness/{name}/,The name for this resource.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
739,GraphQL,Pokeapi,GET,/v2/berry-firmness/{berries}/,A list of the berries with this firmness.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
740,GraphQL,Pokeapi,GET,/v2/berry-firmness/{names}/,The name of this resource listed in different languages.n/a,1,0,[trailing slash found],0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
741,GraphQL,Pokeapi,GET,v2/berry-flavor/{id or name}/,Flavors determine whether a Pokémon will benefit or suffer from eating a berry based on their nature.n/a,1,0,[trailing slash found],1,0,[blank space/tab found],0,1, ,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1, ,0,1,Consistent Documentation
742,GraphQL,Shopify,POST,/delegateAccessTokenCreate,creating a delegate access token.n/a,0,1,,0,1,,1,0,[create found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
743,GraphQL,Shopify,POST,/storefrontAccessTokenCreate,Creates a storefront access token. An app can have a maximum of 100 active storefront access tokens for each shop.n/a,0,1,,0,1,,1,0,[create found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
744,GraphQL,Shopify,POST,/storefrontAccessTokenDelete,Deletes a storefront access token.n/a,0,1,,0,1,,1,0,[delete found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
745,GraphQL,Shopify,POST,/AccessScope,The permission required to access a Shopify Admin API or Storefront API resource for a shop. Merchants grant access scopes that are requested by applications.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
746,GraphQL,Shopify,POST,/DelegateAccessToken,A token that delegates a set of scopes from the original permission.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
747,GraphQL,Shopify,POST,/StorefrontAccessToken,A token that's used to delegate unauthenticated access scopes to clients that need to access the unauthenticated Storefront API. An app can have a maximum of 100 active storefront access tokens for each shop.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
748,GraphQL,Shopify,GET,/shopifyqlQuery,Returns the results of a ShopifyQL queryn/a,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
749,GraphQL,Shopify,POST,/ErrorPosition,Error position information in a ShopifyQL parsing error.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
750,GraphQL,Shopify,POST,/ParseError,A ShopifyQL parsing error.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
751,GraphQL,Shopify,POST,/ParseErrorRange,A range of ShopifyQL parsing errors.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
752,GraphQL,Shopify,POST,/PolarisVizDataPoint,A PolarisViz data point structure for ShopifyQL query.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
753,GraphQL,Shopify,POST,/PolarisVizDataSeries,The data series used for PolarisViz visualization.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
754,GraphQL,Shopify,POST,/PolarisVizResponse,A PolarisViz response to a ShopifyQL query.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
755,GraphQL,Shopify,POST,/TableData,The result in a tabular format with schema information and formatted and unformatted row data.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
756,GraphQL,Shopify,POST,/TableDataColumn,A nested array representation of the data. An index in an array represents a row number.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
757,GraphQL,Shopify,POST,/TableResponse,The default table response structure for a ShopifyQL query.n/a,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
758,GraphQL,Shopify,GET,/query/{id},Lookup an App by ID or return the currently authenticated App.id ID The ID to lookup the App by.,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
759,GraphQL,Shopify,GET,/appByHandle,Fetches app by handle. Returns null if the app doesn't exist.,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
760,GraphQL,Shopify,GET,/appByKey,Fetches an app by its client ID. Returns null if the app doesn't exist.,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
761,GraphQL,Shopify,GET,/appInstallation/{id},Lookup an AppInstallation by ID or return the AppInstallation for the currently authenticated App.id ID ID used to lookup AppInstallation.,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
762,GraphQL,Shopify,GET,/appInstallations,"A list of app installations. To use this query, you need to contact Shopify Support to grant your custom app the read_apps access scope. Public apps can't be granted this access scope.",0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
763,GraphQL,Shopify,GET,/currentAppInstallation,Return the AppInstallation for the currently authenticated App.,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
764,GraphQL,Shopify,GET,/publication/{id},Lookup a publication by ID.id id ID! non-null The ID of the Publication to return.,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
765,GraphQL,Shopify,GET,/publications,List of publications.,0,1,,0,1,,0,1,,1,0,No Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
766,GraphQL,Shopify,POST,/publicationCreate,Creates a publication.,0,1,,0,1,,1,0,[create found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
767,GraphQL,Shopify,POST,/publicationDelete{id},Deletes a publication.id ID! required The ID of the publication to delete.,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],1,0,Non-descriptive End-point,0,1,,1,0,Inconsistent Documentation
768,GraphQL,Shopify,POST,/publicationUpdate,Updates a publication.id ID! required The ID of the publication to update.,0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
769,GraphQL,Shopify,POST,/AppFeedback,Reports the status of shops and their resources and displays this information within Shopify admin. AppFeedback is used to notify merchants about steps they need to take to set up an app on their store.,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
770,GraphQL,Shopify,POST,/AppInstallation,Represents an installed application on a shop.,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
771,GraphQL,Shopify,POST,/FailedRequirement,Requirements that must be met before an app can be installed.,0,1,,0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
772,GraphQL,Shopify,POST,/Link,A link to direct users to.,1,0,[uppercase found],0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
773,GraphQL,Shopify,POST,/Publication,A publication is a group of products and collections that is published to an app.,1,0,[uppercase found],0,1,,0,1,,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
774,GraphQL,Shopify,POST,/ResourceFeedback,"Represents feedback from apps about a resource, and the steps required to set up the apps on the shop.",0,1, ,0,1, ,0,1, ,1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1, ,0,1,Consistent Documentation
775,GraphQL,Twitter,DELETE,/v2/users/:id/bookmarks/:tweet_id,"Allows a user or authenticated user ID to remove a Bookmark of a Tweet.id REQUIRED string The user ID of an authenticated user who you are removing a Bookmark of a Tweet on behalf of. It must match your own user ID or that of an authenticating user, meaning that you must pass the Access Tokens associated with the user ID when authenticating your request. tweet_id REQUIRED string The ID of the Tweet that you would like the id to remove a Bookmark of.",0,1,,0,1,,0,1,,0,1,Version Found,0,1,[Singular last node with PUT|DELETE method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
776,GraphQL,Twitter,GET,/v2/users/:id/bookmarks,Allows you to get an authenticated user's 800 most recent bookmarked Tweets.id REQUIRED string User ID of an authenticated user to request bookmarked Tweets for.,0,1,,0,1,,0,1,,0,1,Version Found,0,1,Regular methods,0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
