ID,API-Type,API-Name,HTTP Method,URI,Decription,Parameters,AmorphousURI,TidyURI,Comment,NonStandardURI,StandarURI,Comment,CRUDyURI,VerblessURI,Comment,UnversionedURI,VersionedURI,Comment,PluralisedNodes,SingularNodes,Comment,NonDescriptiveURI,DescriptiveURI,Comment,ContextlessResource,ContextualResouce,Comment,NonHierarchicalNodes,HierarchicalNodes,Comment,LessCohisiveDoc,CohisiveDoc,Comment,InconsistantDoc,ConsistantDoc,Comment,Type(Public/Private/Partner)
1569,GraphQL,Pokeapi,GET,/v2/berry-firmness/{berries}/,A list of the berries with this firmness.,n/a
1570,GraphQL,Pokeapi,GET,/v2/berry-firmness/{names}/,The name of this resource listed in different languages.,n/a
1571,GraphQL,Pokeapi,GET,v2/berry-flavor/{id or name}/,Flavors determine whether a Pokémon will benefit or suffer from eating a berry based on their nature.,n/a
1572,GraphQL,Shopify,POST,/delegateAccessTokenCreate,creating a delegate access token.,n/a
1573,GraphQL,Shopify,POST,/storefrontAccessTokenCreate,Creates a storefront access token. An app can have a maximum of 100 active storefront access tokens for each shop.,n/a
1574,GraphQL,Shopify,POST,/storefrontAccessTokenDelete,Deletes a storefront access token.,n/a
1575,GraphQL,Shopify,POST,/AccessScope,The permission required to access a Shopify Admin API or Storefront API resource for a shop. Merchants grant access scopes that are requested by applications.,n/a
1576,GraphQL,Shopify,POST,/DelegateAccessToken,A token that delegates a set of scopes from the original permission.,n/a
1577,GraphQL,Shopify,POST,/StorefrontAccessToken,A token that's used to delegate unauthenticated access scopes to clients that need to access the unauthenticated Storefront API. An app can have a maximum of 100 active storefront access tokens for each shop.,n/a
1578,GraphQL,Shopify,GET,/shopifyqlQuery,Returns the results of a ShopifyQL query,n/a
1579,GraphQL,Shopify,POST,/ErrorPosition,Error position information in a ShopifyQL parsing error.,n/a
1580,GraphQL,Shopify,POST,/ParseError,A ShopifyQL parsing error.,n/a
1581,GraphQL,Shopify,POST,/ParseErrorRange,A range of ShopifyQL parsing errors.,n/a
1582,GraphQL,Shopify,POST,/PolarisVizDataPoint,A PolarisViz data point structure for ShopifyQL query.,n/a
1583,GraphQL,Shopify,POST,/PolarisVizDataSeries,The data series used for PolarisViz visualization.,n/a
1584,GraphQL,Shopify,POST,/PolarisVizResponse,A PolarisViz response to a ShopifyQL query.,n/a
1585,GraphQL,Shopify,POST,/TableData,The result in a tabular format with schema information and formatted and unformatted row data.,n/a
1586,GraphQL,Shopify,POST,/TableDataColumn,A nested array representation of the data. An index in an array represents a row number.,n/a
1587,GraphQL,Shopify,POST,/TableResponse,The default table response structure for a ShopifyQL query.,n/a
1588,GraphQL,Shopify,GET,/query/{id},Lookup an App by ID or return the currently authenticated App.,id ID The ID to lookup the App by.
1589,GraphQL,Shopify,GET,/appByHandle,Fetches app by handle. Returns null if the app doesn't exist.,
1590,GraphQL,Shopify,GET,/appByKey,Fetches an app by its client ID. Returns null if the app doesn't exist.,
1591,GraphQL,Shopify,GET,/appInstallation/{id},Lookup an AppInstallation by ID or return the AppInstallation for the currently authenticated App.,id ID ID used to lookup AppInstallation.
1592,GraphQL,Shopify,GET,/appInstallations,"A list of app installations. To use this query, you need to contact Shopify Support to grant your custom app the read_apps access scope. Public apps can't be granted this access scope.",
1593,GraphQL,Shopify,GET,/currentAppInstallation,Return the AppInstallation for the currently authenticated App.,
1594,GraphQL,Shopify,GET,/publication/{id},Lookup a publication by ID.,id id ID! non-null The ID of the Publication to return.
1595,GraphQL,Shopify,GET,/publications,List of publications.,
1596,GraphQL,Shopify,POST,/publicationCreate,Creates a publication.,
1597,GraphQL,Shopify,POST,/publicationDelete{id},Deletes a publication.,id ID! required The ID of the publication to delete.
1598,GraphQL,Shopify,POST,/publicationUpdate,Updates a publication.,id ID! required The ID of the publication to update.
1599,GraphQL,Shopify,POST,/AppFeedback,Reports the status of shops and their resources and displays this information within Shopify admin. AppFeedback is used to notify merchants about steps they need to take to set up an app on their store.,
1600,GraphQL,Shopify,POST,/AppInstallation,Represents an installed application on a shop.,
1601,GraphQL,Shopify,POST,/FailedRequirement,Requirements that must be met before an app can be installed.,
1602,GraphQL,Shopify,POST,/Link,A link to direct users to.,
1603,GraphQL,Shopify,POST,/Publication,A publication is a group of products and collections that is published to an app.,
1604,GraphQL,Shopify,POST,/ResourceFeedback,"Represents feedback from apps about a resource, and the steps required to set up the apps on the shop.",
1605,GraphQL,Twitter,DELETE,/v2/users/:id/bookmarks/:tweet_id,Allows a user or authenticated user ID to remove a Bookmark of a Tweet.,"id REQUIRED 	string	The user ID of an authenticated user who you are removing a Bookmark of a Tweet on behalf of. It must match your own user ID or that of an authenticating user, meaning that you must pass the Access Tokens associated with the user ID when authenticating your request. tweet_id REQUIRED 	string	The ID of the Tweet that you would like the id to remove a Bookmark of."
1606,GraphQL,Twitter,GET,/v2/users/:id/bookmarks,Allows you to get an authenticated user's 800 most recent bookmarked Tweets.,id REQUIRED 	string	User ID of an authenticated user to request bookmarked Tweets for.
1607,GraphQL,Twitter,POST,/v2/users/:id/bookmarks,Causes the user ID of an authenticated user identified in the path parameter to Bookmark the target Tweet provided in the request body.,"id REQUIRED 	string	The user ID of an authenticated user who you are bookmarking a Tweet on behalf of. It must match your own user ID or that of an authenticating user, meaning that you must pass the Access Token associated with the user ID when authenticating your request. tweet_id REQUIRED 	string	The ID of the Tweet that you would like an id to Bookmark."
1608,GraphQL,Twitter,GET,/v2/tweets/search/stream,"Streams Tweets in real-time that match the rules that you added to the stream using the POST /tweets/search/stream/rules endpoint. If you haven't added any rules to your stream, you will not receive any Tweets.",n/a
1609,GraphQL,Twitter,POST,/v2/tweets/search/stream/rules,"Add or delete rules to your stream. Once you've added a rule or rules to your stream, you can retrieve all of the Tweets that match these rules by using the",
1610,GraphQL,Twitter,GET,/tweets/search/stream,"Return either a single rule, or a list of rules that have been added to the stream.",
1611,GraphQL,Twitter,PUT,/v2/tweets/:id/hidden,Hides or unhides a reply to a Tweet.,id REQUIRED 	string	Unique identifier of the Tweet to hide or unhide. The Tweet must belong to a conversation initiated by the authenticating user.
1612,GraphQL,Twitter,DELETE,/v2/users/:id/likes/:tweet_id,Allows a user or authenticated user ID to unlike a Tweet.,"id Required 	string	The user ID who you are removing a Like of a Tweet on behalf of. It must match your own user ID or that of an authenticating user, meaning that you must pass the Access Tokens associated with the user ID when authenticating your request. tweet_id Required 	string	The ID of the Tweet that you would like the id to unlike."
1613,GraphQL,Twitter,GET,/v2/tweets/:id/liking_users,Allows you to get information about a Tweet’s liking users.,id REQUIRED 	string	Tweet ID of the Tweet to request liking users of.
1614,GraphQL,Twitter,GET,/v2/users/:id/liked_tweets,Allows you to get information about a user’s liked Tweets,id REQUIRED 	string	User ID of the user to request liked Tweets for.
1615,GraphQL,Twitter,POST,/v2/users/:id/likes,Causes the user ID identified in the path parameter to Like the target Tweet.,POST /2/users/:id/likes Causes the user ID identified in the path parameter to Like the target Tweet.
1616,GraphQL,Twitter,DELETE,/v2/tweets/:id,Allows a user or authenticated user ID to delete a Tweet.,id REQUIRED 	string	The Tweet ID you are deleting.
1617,GraphQL,Twitter,POST,/v2/tweets,Creates a Tweet on behalf of an authenticated user.,"direct_message_deep_link OPTIONAL 	string	Tweets a link directly to a Direct Message conversation with an account. Example: {""text"": ""Tweeting a DM deep link!"", ""direct_message_deep_link"": ""https://twitter.com/messages/compose?recipient_id=2244994945""} for_super_followers_only OPTIONAL 	boolean	Allows you to Tweet exclusively for Super Followers. Example: {""text"": ""Hello World!"", ""for_super_followers_only"": true} geo OPTIONAL 	object	A JSON object that contains location information for a Tweet. You can only add a location to Tweets if you have geo enabled in your profile settings. If you don't have geo enabled, you can still add a location parameter in your request body, but it won't get attached to your Tweet geo.place_id OPTIONAL 	string	Place ID being attached to the Tweet for geo location. Example: {""text"": ""Tweeting with geo!"",""geo"": {""place_id"": ""5a110d312052166f""}} media OPTIONAL 	object	A JSON object that contains media information being attached to created Tweet. This is mutually exclusive from Quote Tweet ID and Poll. media.media_ids OPTIONAL 	array	A list of Media IDs being attached to the Tweet. This is only required if the request includes the tagged_user_ids. Example: {""text"": ""Tweeting with media!"", ""media"": {""media_ids"": [""1455952740635586573""]}} media.tagged_user_ids OPTIONAL 	array	A list of User IDs being tagged in the Tweet with Media. If the user you're tagging doesn't have photo-tagging enabled, their names won't show up in the list of tagged users even though the Tweet is successfully created. Example: {""text"": ""Tagging users in images!"", ""media"": {""media_ids"": [""1455952740635586573""], ""tagged_user_ids"": [""2244994945"",""6253282""]}} poll OPTIONAL 	object	A JSON object that contains options for a Tweet with a poll. This is mutually exclusive from Media and Quote Tweet ID. poll.duration_minutes OPTIONAL 	number	Duration of the poll in minutes for a Tweet with a poll. This is only required if the request includes poll. options. Example: {""text"": ""Tweeting with polls!"", ""poll"": {""options"": [""yes"", ""maybe"", ""no""], ""duration_minutes"": 120}} poll.options OPTIONAL 	array	A list of poll options for a Tweet with a poll. For the request to be successful it must also include duration_minutes too. Example: {""text"": ""Tweeting with polls!"", ""poll"": {""options"": [""yes"", ""maybe"", ""no""], ""duration_minutes"": 120}}"" quote_tweet_id OPTIONAL 	string	Link to the Tweet being quoted. Example: {""text"": ""Yay!"", ""quote_tweet_id"": ""1455953449422516226""} reply OPTIONAL 	object	A JSON object that contains information of the Tweet being replied to. reply.exclude_reply_user_ids OPTIONAL 	array	A list of User IDs to be excluded from the reply Tweet thus removing a user from a thread. Example: {""text"": ""Yay!"", ""reply"": {""in_reply_to_tweet_id"": ""1455953449422516226"", ""exclude_reply_user_ids"": [""6253282""]}} reply.in_reply_to_tweet_id OPTIONAL 	string	Tweet ID of the Tweet being replied to. Please note that in_reply_to_tweet_id needs to be in the request if exclude_reply_user_ids is present. Example: {""text"": ""Excited!"", ""reply"": {""in_reply_to_tweet_id"": ""1455953449422516226""}} reply_settings OPTIONAL 	string	Settings to indicate who can reply to the Tweet. Options include ""mentionedUsers"" and ""following"". If the field isn’t specified, it will default to everyone. Example:{""text"": ""Tweeting with reply settings!"", ""reply_settings"": ""mentionedUsers""} text OPTIONAL 	string	Text of the Tweet being created. This field is required if media.media_ids is not present. Example: {""text"": ""Hello World!""}"
1618,GraphQL,Twitter,GET,/v2/tweets/:id/quote_tweets,Returns Quote Tweets for a Tweet specified by the requested Tweet ID.,id REQUIRED 	string	Unique identifier of the Tweet to request
1619,GraphQL,Twitter,DELETE,/v2/users/:id/retweets/:source_tweet_id,Allows a user or authenticated user ID to remove the Retweet of a Tweet.,"id REQUIRED 	string	The user ID who you are removing a the Retweet of a Tweet on behalf of. It must match your own user ID or that of an authenticating user, meaning that you must pass the Access Tokens associated with the user ID when authenticating your request. source_tweet_id REQUIRED 	string	The ID of the Tweet that you would like the id to remove the Retweet of."
1620,GraphQL,Twitter,GET,/v2/tweets/:id/retweeted_by,Allows you to get information about who has Retweeted a Tweet.,id REQUIRED 	string	Tweet ID of the Tweet to request Retweeting users of.
1621,GraphQL,Twitter,GET,/v2/tweets/:id/retweets,Returns the Retweets for a given Tweet ID.,id REQUIRED 	string	Unique identifier of the Tweet.
1622,GraphQL,Twitter,POST,/v2/users/:id/retweets,Causes the user ID identified in the path parameter to Retweet the target Tweet.,"id REQUIRED 	string	The user ID who you are Retweeting a Tweet on behalf of. It must match your own user ID or that of an authenticating user, meaning that you must pass the Access Tokens associated with the user ID when authenticating your request."
1623,GraphQL,Twitter,GET,/v2/tweets/search/all,"The full-archive search endpoint returns the complete history of public Tweets matching a search query; since the first Tweet was created March 26, 2006.",n/a
1624,GraphQL,Twitter,GET,/v2/tweets/search/recent,The recent search endpoint returns Tweets from the last seven days that match a search query.,
1625,GraphQL,Twitter,GET,/v2/users/:id/mentions,"Returns Tweets mentioning a single user specified by the requested user ID. By default, the most recent ten Tweets are returned per request. Using pagination, up to the most recent 800 Tweets can be retrieved.",id REQUIRED 	string	Unique identifier of the user for whom to return Tweets mentioning the user. User ID can be referenced using the user/lookup endpoint. More information on Twitter IDs is here.
1626,GraphQL,Twitter,GET,/v2/users/:id/timelines/reverse_chronological,Allows you to retrieve a collection of the most recent Tweets and Retweets posted by you and users you follow. This endpoint can return every Tweet created on a timeline over the last 7 days as well as the most recent 800 regardless of creation date.,id REQUIRED 	string	Unique identifier of the user that is requesting their chronological home timeline. User ID can be referenced using the user/lookup endpoint. More information on Twitter IDs is here.
